filename,entropy_0,contrast_0,homogeneity_0,entropy_1,contrast_1,homogeneity_1,entropy_2,contrast_2,homogeneity_2,entropy_3,contrast_3,homogeneity_3,entropy_4,contrast_4,homogeneity_4,entropy_5,contrast_5,homogeneity_5,label
4482.png,0.7267809407203345,0.7546757658397587,4.693684411576257,1.1621223651689014,0.6873463041659691,4.9748340277836505,3.449192785830057,0.5425979369774395,5.537215404883444,7.057130894857007,0.4625365027070574,5.817107281330274,12.836842758249624,0.39158506457152753,6.0239227735348955,17.19636474631174,0.34097332405462133,6.091540025438258,0
4483.png,0.6827344148556269,0.7993799270519413,4.581426933891047,1.1105941345010606,0.7445086120457522,4.853909361956537,3.4140252074697983,0.6067729343691487,5.4746704483029305,6.7122233648906615,0.5030521311907323,5.845522679716,12.48745090657144,0.4094293991079903,6.109329421340814,16.66583721711826,0.3223696153238136,6.20722314090023,0
4484.png,0.6495214774002654,0.8062777805415954,5.086491583235611,1.0788105415107583,0.7505912963061102,5.369735240444465,3.7411589330472603,0.5942218932574004,6.101508822659322,8.607899305213849,0.47221669947160066,6.607750601512124,16.932535893886648,0.33390964916715116,6.985845240369864,28.437720203783986,0.21629950533016995,7.167503979241938,0
4485.png,0.4887830323436383,0.8285852987943008,4.586858135600217,0.7847140259532038,0.7754212480413847,4.873449852216382,2.6812643313582742,0.6149622111575905,5.6208356285162075,5.892434088806661,0.48470521781474185,6.053361723533561,9.122802150401885,0.36583034946736626,6.176039188692738,9.815635882452153,0.2965837748560757,6.136649566106799,0
4486.png,0.765602999693909,0.7677712273995699,5.313212986546565,1.2662776028685123,0.7024585261116584,5.631883193855558,4.131229037136428,0.5334382050298418,6.369814300220882,9.299167289940364,0.40512941824222576,6.801129002486935,18.90944093759206,0.29049866240681055,7.066926656085191,29.94854766700068,0.2101911434620127,7.062098531497449,0
4487.png,0.41528364452606886,0.8813547815731416,3.043331497540523,0.6773205956701627,0.8469889953890781,3.214889156203813,1.9813675210126829,0.7568768427150352,3.5987656029759276,3.6165314818824177,0.6989372820265538,3.8141095422238966,5.338245182336286,0.645544969184142,3.9566453096285077,7.0621000776343585,0.5704178765565333,4.094957706132914,0
4488.png,0.3767814508723599,0.8358324469153346,3.6406267118636193,0.5478088163640112,0.7880987450713386,3.849397646503824,1.2002275580561164,0.6872081319660607,4.22361756034343,1.7799323543015726,0.6533527887706589,4.309297365051346,2.479215158920531,0.6247892890276057,4.333015932797492,3.497980681942199,0.5571650974061106,4.472758125274761,0
4489.png,0.19689495969799,0.9230987724726585,2.1549870910942817,0.3016715521531539,0.9000004601274973,2.262138374723754,0.7515046459285435,0.8454642222544329,2.479346624849339,1.3343817042927153,0.8122798134360053,2.582962747503615,2.3187091426647677,0.7729009963008626,2.6886405954002783,4.1389167836556116,0.6888126624649246,2.7823783224087273,0
4596.png,1.523788899091929,0.7564270522735944,5.1239320043536285,2.223371459388775,0.701176300316788,5.362069102040273,4.553614892766675,0.5822888749597385,5.856726751196658,8.344393427578877,0.48645575042129346,6.2393017639889985,14.795702607895828,0.36349972193359087,6.555195697394418,22.6415912253331,0.2712577798822593,6.556733780683123,0
4597.png,0.5439263850627487,0.7837794927888511,4.299011556970928,0.8169051523272302,0.7271361832505836,4.548443955904469,1.9942450573697172,0.6155230960140932,5.0081734366685025,3.409346386816778,0.5520973642707704,5.2313733605305535,5.129810314354248,0.47807242874276235,5.38719214042463,7.558417499231096,0.39482935357979015,5.440909029793323,0
4598.png,0.40888353229262325,0.8248569248636094,3.814637666753516,0.5863528685119594,0.7785442843062208,4.022380455640046,1.2212456380415913,0.6970259312636564,4.359573430255092,2.1021161208101242,0.6421658577264027,4.543126324288739,3.3460866758646404,0.5746743643930536,4.678502171166902,5.03728754104948,0.4975622672932214,4.775435663238304,0
4599.png,0.9682417610447913,0.7203306656350327,5.199810653283008,1.5793768362870095,0.6506832362802504,5.513060743638966,4.755623588452547,0.4958300730914807,6.158941630352129,8.640006974924717,0.39301279252930177,6.4277686152169995,12.676687670207588,0.3255158030119008,6.528782515445662,16.27365937490698,0.27588932127657084,6.48008669744293,0
4600.png,1.9667857871645749,0.7186146963016646,5.289526335724723,2.8959166364739968,0.6523896024201687,5.577020906422959,7.382388484983349,0.5107964269928316,6.152669682134478,13.676218323754611,0.4181895024181594,6.44168069473085,19.66712134260346,0.3316703396569509,6.5764872812211745,21.028062117408936,0.26962914321322023,6.67237445702407,0
4601.png,0.4271291194776044,0.8409541554537099,3.848877662787012,0.6435960850517128,0.7990150855972031,4.053666301399362,1.6708636345520247,0.704615937783549,4.450453366176118,3.2437018767099026,0.6370765759503072,4.679442403121399,5.3285013466313185,0.5538358816930441,4.838223522685431,8.901848863512349,0.45850558131019536,4.929624012614946,0
4602.png,0.816229721456994,0.7650946902083265,4.655587295090525,1.3229582310426469,0.7077143903280267,4.913510620221601,3.976118031383958,0.5876980715459831,5.42122404033558,8.414394165666147,0.5050130206268861,5.729001793403375,15.914501310560842,0.4167420124626423,6.013939561848356,28.408379649380418,0.2933113310016603,6.129587669425296,0
4603.png,0.731177175798388,0.759642530470962,4.477723304075713,1.147096831539472,0.6981848981110185,4.738683608140784,3.0116083669890537,0.5814614071530659,5.216371174305307,5.246840519022969,0.5087300185535881,5.4447696190561485,7.0011811767694105,0.4529224329320254,5.548400644019953,8.012602245443633,0.4066278666316483,5.554187687464612,0
4604.png,1.3983305274971947,0.8726142283382465,3.458616265112451,2.0429934835887225,0.8405442249254393,3.6072056488858912,5.821402776486164,0.7593157080997843,3.9824416908660547,11.918044093333572,0.6955198091629609,4.255559743016156,21.677667547387593,0.619638439767189,4.502908763285502,35.621301020408126,0.5086179406380202,4.730827877739322,0
4605.png,0.613023926129987,0.7835969472364304,3.7703917208639903,0.9325639694200303,0.7304036592521759,3.9912778251542744,2.2807856008874485,0.6280874657542341,4.35131043464959,3.2597309302851967,0.584154042970631,4.4294330402485445,3.6065236547213253,0.5535619241865926,4.456858347191613,3.783203632692747,0.5383270768591578,4.439169921221514,0
4606.png,0.7375969288848077,0.8232522364211312,3.631708923916686,1.1918406415213776,0.7822191916784789,3.8242560674349324,3.494344632355545,0.6961405398177942,4.203153811835099,6.637094421044344,0.6260709656746888,4.425073688404782,9.857315352949666,0.5659694976645564,4.512556224300882,13.255181702846425,0.5182979348520897,4.5427914613909675,0
4607.png,0.6671885521885523,0.7902163397644683,4.335478269698518,1.0536060434274717,0.7388223540311967,4.5847545021790115,2.8564950584768125,0.637178976579721,5.041596179087182,5.150636206625071,0.5656365494141267,5.303968987714612,7.848864719161243,0.500853446619378,5.524944318871054,11.06613823628625,0.42140210484298385,5.680438777370682,0
4608.png,0.5180616773798592,0.8197429365811719,3.935285782305855,0.7816769113522362,0.7756952342053183,4.148152406566859,1.8654500566833176,0.6933127891392468,4.492977965957695,2.7803870160607795,0.6390710256742629,4.662849605338398,4.076395457974883,0.5845570643228537,4.798862992694148,5.669849890369371,0.4935176075333959,5.004247776894443,0
4609.png,0.42457478828690964,0.82394600525572,3.1386200436045977,0.6085966394516179,0.777438079209979,3.3045908652906446,1.2288535937444647,0.6966018893819602,3.514513071756912,1.9719187685751964,0.673294655771963,3.5473942811342676,2.956877179258271,0.6551287470059435,3.510012147579455,3.789712839681327,0.637404844123173,3.5410614459768306,0
4610.png,0.9053810835629021,0.7508830305193944,4.635114899823835,1.3681325781001108,0.6950989241868661,4.875377594572018,2.533954583045488,0.5993490923709832,5.213585335904408,4.069182445332335,0.5232319118242024,5.422190618035985,6.596967073661937,0.44459842425119483,5.568230489784262,7.884933719355512,0.3885925242888214,5.592813748883553,0
4611.png,0.45091368227731865,0.8228113434664235,3.499648166863949,0.6566818228668877,0.7775965190971876,3.6863167018910277,1.3971269058658373,0.6969974622392882,3.967947877343032,2.3235985321904464,0.6558253932272633,4.073072459891291,3.7259281949429184,0.6135123643635756,4.127499890295664,4.860151765251556,0.5675941678347188,4.047611420257361,0
4612.png,0.7078088970513214,0.7843082847565914,4.244883078613864,1.0948790887643702,0.7322399602247189,4.472331268946263,2.7617140531450386,0.6422484136543096,4.865399093932983,5.031976622315822,0.5835573377090629,5.058496449914302,8.221560694597244,0.502110748214725,5.204065196002783,9.46886551521435,0.4185718545433399,5.147291400678309,0
4613.png,0.7899790837669625,0.7698878271275774,4.299685198814511,1.2478838972074904,0.7135183333759408,4.546836055521241,3.2716590470781526,0.6028734710351168,4.988585412854777,5.708268791701932,0.5353924493033284,5.197070568699826,8.276349952807788,0.4779336257676177,5.319004138121362,10.371764922911314,0.4204373645589803,5.310720664111511,0
4617.png,1.5968141006019794,0.8763379291751258,3.2292700236748204,2.160633158528181,0.8418537126633817,3.3887184032394333,5.270491473146277,0.7644095498589455,3.7325256457223803,10.360902975967877,0.7029752476213548,3.9667072385878432,21.011945919827347,0.6040036413225285,4.290182146559858,45.37562938398501,0.42548605750621454,4.589600887015166,0
4618.png,1.000478777675747,0.9594152411571366,1.384650834530783,1.3566416822315095,0.9483088848646244,1.433854448142277,3.457725628941263,0.9185794914797976,1.5443303668081863,7.2124332154033866,0.8924736227679014,1.6090613666334561,14.591761614695113,0.851333654590065,1.5998997145382197,24.166544483495883,0.7952768744572574,1.5383928349581013,0
4619.png,0.25191689623507807,0.8838546201768127,2.864803000287084,0.35350522853769606,0.8495307820168402,3.0446045312883054,0.6573915959232297,0.7700697905714378,3.374583628884953,0.8318424749542387,0.7179704950985252,3.5205446997792844,1.1366569764820462,0.6536152722035007,3.655711095670604,1.510778885934539,0.6086860243168639,3.676454178889505,0
4620.png,0.2870962146719722,0.8619535761656973,2.763627085242518,0.3931972763087481,0.8208192481920837,2.9391798713277044,0.7144847353597619,0.7354222255912676,3.2406959140534375,0.9370845183734523,0.6914074590131121,3.349709424860176,1.225333283736421,0.649193901427507,3.430159995938282,1.4924108941097103,0.6042421099942166,3.4959750668349656,0
4621.png,0.2630213753698602,0.879692016720983,4.028696023585943,0.37608105378668155,0.8416785239112718,4.235812424797407,0.9153570550802423,0.7376614917953079,4.725619347321917,1.7308706354439354,0.6500872163820454,5.072880958216537,3.1998468582610426,0.5366357915592883,5.453008862339823,7.3381062610994805,0.3470288039110978,5.703785203641166,0
4625.png,0.6060070400979491,0.7879502514930322,4.073259143196789,0.9436101116295922,0.7329720105563879,4.302542500494116,2.5566810063281613,0.630978076287654,4.720499259231739,4.903224432656916,0.5733780207067224,4.9523068222244895,8.395019215046199,0.5063375042846211,5.156392383030324,11.29657421026262,0.44106923252516544,5.235326938892435,0
4626.png,0.5901770227527803,0.8070313391124443,3.768875516724693,0.9131774350389068,0.7596323611000209,3.9700375976318574,2.2191967547693707,0.678012259729238,4.277833812284872,3.9965099789399092,0.6458230481615891,4.411521799438654,7.429488141077666,0.5942613289122592,4.5807984302640925,9.64141486759993,0.5173337304939667,4.624550168482077,0
4627.png,0.4790651464136313,0.8051191337710947,4.476979841692106,0.7369856782627348,0.7466148772017123,4.754310997840978,2.1132971008475927,0.6034868482218418,5.372890811259495,4.0632026713838645,0.5200645274383153,5.6511554367285886,6.847157037350986,0.42861008384887384,5.870113295459643,9.32963978153245,0.3330428910956601,5.946134048510581,0
4628.png,0.6861021834506685,0.7908000929921613,5.218046867158693,1.1257726122282403,0.7324211743100909,5.50973281189251,3.730977120199633,0.5732731529314032,6.246846851301051,8.026732007892614,0.44712504027885913,6.7266360679408645,14.419896981201262,0.31903789517108744,7.062557399877379,20.42938644052662,0.2358890825496602,7.141989724282793,0
4629.png,0.8422887970615246,0.7642122322108956,5.459065856613556,1.406017409718709,0.6999634763096185,5.776502697229745,4.907356301701384,0.5296527486823589,6.555656625630835,10.576704944692654,0.40650514914666275,6.998062917586841,17.287760233496254,0.29176036989882,7.249431281682614,21.968907122766467,0.23510053612091036,7.254643749405504,0
4630.png,0.5789220487705338,0.8010619963730479,4.430899641991639,0.904683232031717,0.7463947663373304,4.686248227641034,2.5629593120062344,0.6234767692904023,5.216510504261737,4.754470889838015,0.5431171507341418,5.49398182467343,7.882857484775252,0.4778784385689084,5.681407640760565,10.480459642534699,0.4210232618265646,5.727081199674217,0
4631.png,0.42621569227629835,0.8239507904124661,4.231174594656933,0.6354076114682176,0.7729081561345374,4.4760389664803295,1.6173199778802219,0.6476958911618518,5.007733533852807,3.0125102102072545,0.5539637192047355,5.300554247934093,5.211889905375103,0.4545166864603718,5.480815847262303,7.68391971664699,0.39279880998523603,5.533437103654734,0
4632.png,0.49993393531272323,0.8145152923232246,4.790796054736402,0.7709893877967472,0.7624049758876981,5.04903887632369,2.0654600426896224,0.6380291230446593,5.6187467493921295,3.6626701414175202,0.5474381163808788,5.92803398059033,6.157428580446193,0.4436559315527212,6.218532571426336,10.216006059448572,0.3274557185104041,6.280266043213548,0
4633.png,0.4486539638812367,0.8545681218090309,3.8200923058167566,0.6846658686431415,0.8159397191305748,4.009682225840857,1.7084591049792754,0.7359277052835647,4.3845026261332904,3.0430535777550336,0.6788624685149347,4.560938280900327,4.0553783492945215,0.6058770473498336,4.703442735430053,5.574855322294207,0.45986705163851105,4.851707739060528,0
4634.png,0.2552948678706255,0.8889399938874094,2.760625457095956,0.35273972460119646,0.8601537319750969,2.8869893854191924,0.5814311485900024,0.810239865309883,3.1007015098094763,0.6463742938965102,0.7899378205462382,3.209652819061039,0.7881042632303521,0.7480680200434445,3.36584467570539,1.2320317631184705,0.644642085350246,3.568913572809365,0
4635.png,0.37026400367309453,0.8405232909791732,2.702368180207464,0.5222226204531399,0.7983972243205435,2.8579677035524904,0.958471545971056,0.7297664034905289,3.044702963115002,1.1300317992599447,0.7170303858605499,3.049703224209801,1.2767302897361443,0.7025408489254317,3.0373720570313427,1.463080856309466,0.6874518246650216,3.011449737003054,0
4636.png,1.5984356188144067,0.9512717993504762,2.2063701584084905,2.142723652209583,0.9372021280142482,2.2711763335279933,5.3585406564415266,0.8994079994250069,2.452159941718914,11.00626545062688,0.8587035596326252,2.6371821123849495,22.226940456652304,0.7963099435233121,2.891872429789446,53.504323272697505,0.6173468735927011,3.2554527904137642,0
4637.png,0.6926372308948066,0.7738588987408064,4.999466084144966,1.081027768928202,0.7148246319212453,5.275526576274494,2.7043242202722575,0.578619931666581,5.848122504909747,4.541503471470465,0.4889509298623389,6.167661577036169,7.558309015816906,0.40043529978071574,6.453780357758388,14.78895692781245,0.2832758180984519,6.641525719792595,0
4644.png,0.6108269564330172,0.803441579938015,3.7324601754436384,0.9635586097003845,0.7519777382453404,3.9384322725199543,2.564231415178729,0.6520365863325814,4.255015524809661,4.137660644694629,0.6112067422752944,4.387411696493463,6.864027923061662,0.5715010646177446,4.541217799342382,11.180100992876488,0.489141440721523,4.6359147211413205,0
